0.11103 0.965222 1.61789 1.1574 
1.03226 0.615372 1.09673 1.01237 
0.373304 0.380905 0.809487 1.07212 
0.956578 0.525954 1.00437 0.984376 
1.76477 0.277309 0.781566 0.992584 
2.54715 0.971077 0.757968 0.891324 
0.109825 1.16552 0.849371 0.854582 
0.455672 0.647801 0.568281 0.999228 
1.11433 1.99016 1.5954 1.1751 
0.0414221 0.505327 0.760838 1.03812 
0.530222 2.0074 0.984317 1.04363 
1.90421 0.402259 0.814519 1.00261 
2.45716 0.907606 1.13233 0.945268 
0.29505 1.53853 1.01471 0.833029 
1.20203 0.0855579 0.719843 1.04157 
1.02394 0.977317 1.20926 0.933309 
2.73409 1.37983 0.657744 0.940032 
0.882272 0.448903 1.43762 1.08241 
0.325909 1.01467 1.0042 0.986898 
0.66395 0.399101 1.09292 1.03251 
0.114258 0.53686 0.92362 0.815012 
0.391241 2.17398 0.541892 0.749592 
0.151781 0.702813 1.07141 1.00757 
0.00354851 0.992867 1.25251 1.04235 
0.718604 0.913707 0.458986 0.915065 
0.260438 0.115119 0.659964 0.939606 
0.0805886 0.59571 0.808318 1.05023 
1.40067 0.350128 0.60717 0.87192 
2.87092 0.140889 1.16671 1.00638 
1.2162 0.0425368 0.773329 0.933707 
2.29161 1.25236 0.786227 1.01721 
1.12337 0.724699 1.35888 1.02391 
0.296628 0.867719 0.993893 1.10602 
2.44143 0.827974 1.20581 1.01978 
0.605054 0.326756 1.06973 0.925838 
0.816689 0.273357 0.882876 1.08206 
0.0161481 0.740886 0.875316 0.870062 
0.450185 0.378852 0.914525 0.866251 
0.715502 1.29296 1.52061 0.948804 
1.61855 2.94815 0.895243 0.870396 
0.183558 0.839355 0.561697 0.968473 
0.548909 0.681539 0.567045 1.14293 
0.382185 0.669051 1.44076 1.20948 
3.00827 0.905398 1.20865 0.909892 
1.94712 1.96434 0.744594 0.978058 
0.419323 0.598035 1.20512 1.16844 
0.0776231 1.57481 1.96318 1.163 
1.00757 0.382718 1.2991 0.911859 
0.0241957 0.702389 1.3396 1.25572 
0.255621 0.285414 1.24552 0.840343 
0.0474858 1.72841 0.951425 1.10731 
2.27133 0.728615 1.26885 1.09825 
2.37015 0.390624 0.521544 1.13048 
3.84245 2.17833 0.415158 1.00576 
0.620449 1.0281 1.58107 0.936238 
0.605525 0.12449 1.1121 1.05855 
1.10892 0.80115 1.10088 0.901886 
0.663237 0.958954 0.730973 0.961303 
1.1901 0.975235 1.07423 1.10356 
0.299782 0.37617 0.77445 1.10806 
2.18948 0.656929 1.26975 1.05841 
0.0471499 1.27259 1.36403 0.913704 
2.10527 0.704199 0.770151 1.00361 
0.501418 0.938554 1.1198 1.00598 
0.323261 1.19187 1.60061 0.995893 
1.49905 2.64536 1.05852 0.944793 
0.993336 0.532064 1.17206 0.855976 
1.05704 1.76309 1.13327 0.883762 
1.61147 1.93429 0.77801 1.07867 
0.206678 1.11035 1.39723 1.07443 
3.9097 0.589765 1.31893 0.766979 
0.470891 0.562336 1.38432 0.807839 
1.65874 0.328712 1.20079 0.884778 
0.105453 0.555848 1.13318 1.02776 
2.0347 1.42759 0.956874 1.00926 
1.32804 1.31055 1.12951 0.845603 
0.208001 0.471043 0.966006 0.945262 
0.913045 1.17196 1.48368 1.08298 
0.605082 0.373428 0.868405 1.12142 
0.913026 0.743178 1.21625 0.945105 
0.612258 2.33243 0.902585 1.07176 
0.668843 0.392656 0.599258 0.894269 
0.524145 1.08065 0.914542 1.0857 
0.867355 1.52288 0.905731 1.10225 
0.491829 1.76409 1.38221 1.01205 
0.362059 1.15791 1.34593 1.10675 
1.08655 0.430141 1.28991 1.05935 
0.684185 2.05415 1.57831 1.10853 
1.59216 1.09436 1.77388 1.11584 
3.05688 0.860836 0.958838 1.005 
1.36776 1.87525 1.09525 1.0016 
0.0665094 1.49406 1.66735 1.12526 
0.0453653 0.432461 0.916624 0.935725 
0.38251 0.727328 1.16152 1.06968 
1.47854 0.640505 1.01908 1.14907 
1.05029 0.498104 0.96344 1.03009 
0.121811 2.04932 1.56433 0.944255 
0.953567 0.480214 1.83724 0.92406 
3.50518 1.22777 1.21871 0.981366 
1.10306 0.958999 0.918495 0.841693 
0.363086 2.06212 0.405186 0.949578 
1.397 1.14686 1.73863 0.99373 
0.974261 0.309318 1.4486 1.02027 
0.0178284 0.214251 0.67262 0.803149 
0.680253 1.71818 1.01514 0.925291 
1.00595 0.580243 1.11965 0.914159 
1.91036 1.79463 1.40935 1.18907 
1.33363 1.21602 0.903268 0.882101 
2.03883 0.185895 0.928263 1.16453 
0.306857 2.12175 1.1908 0.922383 
0.7344 1.2912 0.730007 1.0947 
1.43959 1.87906 1.02876 1.0243 
3.73489 0.319713 0.846916 1.00961 
0.0892606 0.87761 0.737828 1.00055 
0.931377 0.809031 1.62175 0.895795 
0.103456 0.13779 0.829574 1.06005 
0.357582 0.14296 0.848155 1.0326 
0.417357 1.11923 1.22632 1.08581 
0.112359 1.1198 0.838284 0.871999 
0.261919 2.00461 0.978119 1.19704 
0.644181 1.32361 1.16824 1.00348 
0.0428099 0.881873 1.413 1.02638 
0.279174 1.51273 1.23819 0.989509 
3.31447 2.05587 0.97167 1.09411 
1.87427 1.55561 1.23381 1.01976 
1.16618 2.2214 0.955815 0.905316 
0.697378 0.714686 0.719075 1.11497 
2.60337 2.55303 0.880261 1.05573 
2.66899 1.11629 1.11014 0.850612 
0.0330864 0.757289 1.33834 0.893535 
1.41534 0.816356 1.32426 0.963639 
0.273531 1.04386 0.911918 0.952559 
0.615161 0.509235 0.888435 1.05839 
0.533677 0.397661 0.889962 1.15198 
0.0317657 1.03772 1.38315 0.982506 
3.10551 1.35883 0.77585 1.1458 
1.10912 1.18784 0.815839 0.928261 
0.800482 1.33408 0.678651 1.02792 
1.43364 0.706973 1.43355 1.03885 
1.63962 0.366233 0.766065 1.03225 
0.948182 1.34134 0.680226 0.938962 
1.98074 2.23732 1.3492 1.01484 
4.25782 0.653302 1.14576 0.948677 
0.114556 0.681741 1.16124 1.05112 
2.32448 0.48653 1.11953 0.96284 
0.786627 1.04834 0.911045 0.982245 
1.10128 1.50833 1.00682 0.8418 
2.23151 0.449627 0.443613 1.10989 
0.0765571 2.12614 1.39063 1.09633 
1.48313 0.797587 0.902755 0.891587 
0.142787 0.683286 0.581662 0.956749 
1.26705 0.354376 0.760476 0.855404 
1.89607 0.685438 1.18075 0.941783 
1.29754 0.451871 1.02393 0.96539 
3.51917 0.789794 0.931486 1.1127 
0.622296 2.14273 0.758633 0.927588 
2.03757 0.739386 0.846103 1.09496 
2.84463 1.17947 0.66773 1.2183 
2.97316 1.02586 0.708146 1.08809 
0.784452 0.684373 1.14159 0.912936 
0.144892 0.953221 0.781515 1.04271 
0.173727 2.95866 0.900915 0.964039 
1.65761 1.55144 0.881808 0.986924 
0.686332 0.891254 0.953245 1.06625 
0.397566 1.01667 0.968067 0.847093 
1.49214 1.01757 0.517781 1.04701 
2.51372 0.449678 0.894555 0.964825 
0.26452 1.44312 1.14888 1.10829 
1.24474 0.524874 1.04487 0.834363 
1.93153 1.43616 0.660275 0.981751 
0.890303 0.198902 0.900419 1.06905 
0.217075 1.14432 1.33952 1.01801 
0.351826 1.35155 0.810722 1.08354 
0.0158618 0.563571 0.747834 0.901425 
1.09125 1.31296 0.693895 0.884057 
0.562688 3.00767 0.680067 0.849295 
2.2574 0.352043 0.833766 0.914854 
0.131415 0.150361 1.26041 0.933211 
0.164433 0.417865 0.927521 1.00567 
0.696466 0.555057 0.780507 0.972755 
0.535692 0.669542 0.940864 1.11657 
0.669232 1.27287 1.55299 0.950574 
0.131932 0.478081 0.579596 1.14045 
0.318744 0.814947 0.756217 0.946263 
1.74997 1.3496 0.514494 0.802983 
0.0620918 0.855688 1.45938 0.973965 
1.35123 0.365632 0.52391 0.964029 
1.76588 0.954389 1.46033 1.06984 
1.05138 0.17611 1.20799 1.03466 
3.83113 0.324838 1.00516 0.879701 
0.852321 0.297822 0.865264 1.01918 
2.12985 0.28768 1.05683 1.06699 
0.103856 0.5843 1.4483 1.09829 
2.77557 0.381342 0.879312 0.725554 
1.84564 0.498301 0.895196 1.2172 
0.987516 1.13988 0.879957 0.829447 
0.243821 2.15897 1.96446 0.911988 
0.385939 1.20023 1.34781 0.974129 
1.9686 2.20228 0.683786 0.937079 
0.768457 0.807792 0.518474 1.01711 
0.215617 1.55144 1.53448 0.91983 
0.339735 2.24019 0.991816 1.01948 
1.79858 1.07673 1.19245 0.87026 
0.38345 0.952335 0.939595 1.12597 
0.578683 0.883962 1.04743 0.944722 
0.486209 0.560534 0.881738 0.993269 
2.22905 1.58988 0.684433 0.944255 
0.617516 1.30013 0.676849 1.02018 
2.01437 0.523361 1.09454 0.914971 
0.250177 0.0657552 0.866941 0.97726 
0.468119 1.01477 0.892281 1.09511 
0.23889 0.897493 1.24298 0.979279 
0.208873 0.496038 0.655751 1.24502 
0.0140581 0.719944 0.80199 1.02972 
0.181986 0.304121 1.04866 1.0692 
0.832414 0.987451 1.06813 1.02168 
1.14607 0.939173 1.16008 1.14545 
2.58665 1.17322 0.616526 1.01265 
0.522225 0.874571 1.14905 0.895947 
0.374587 0.889519 2.36114 0.998981 
0.0488731 1.38977 0.95557 1.03858 
2.70619 1.72024 0.593285 1.07932 
2.22685 0.929338 1.1165 1.1947 
0.157055 0.147108 1.11646 1.09326 
0.747762 0.586353 1.22556 0.916364 
0.518422 0.268985 1.58006 0.870058 
1.63845 0.46299 1.13246 1.06317 
0.457288 1.70113 0.49757 1.09522 
0.855284 0.99475 1.2772 1.09572 
0.512008 1.24525 1.4209 0.876462 
0.144115 0.983763 0.882324 0.970011 
0.395049 1.27769 1.06396 0.975319 
0.0925316 1.08242 0.842009 0.996069 
0.393993 0.188065 1.08745 1.02358 
1.35099 1.20138 0.909697 0.834254 
0.216693 0.287491 0.674044 1.15514 
1.20249 1.22777 0.824902 1.06572 
1.26623 0.348165 0.825948 0.775217 
0.364826 0.741559 0.831698 0.967356 
0.0424254 0.625693 1.27729 0.92015 
0.0594953 0.625942 0.872216 1.01965 
0.335745 0.15786 0.610558 1.04168 
0.113873 0.620076 1.46956 0.982179 
0.152032 0.115297 0.848142 0.896082 
0.886592 2.18268 1.05504 0.969193 
1.71318 1.01265 1.38055 0.810556 
0.395131 0.288366 0.992158 0.965776 
0.754591 0.992406 1.06396 1.05898 
0.100589 0.828933 0.9486 0.905218 
0.0282146 0.73541 0.987384 0.876717 
0.869812 3.90526 0.797304 0.855526 
0.816305 0.576914 0.674994 0.910053 
0.15114 0.831674 0.741581 1.06884 
2.44175 0.556375 0.917143 0.936619 
1.61056 0.952055 1.27978 0.963787 
1.20126 0.860133 1.1339 0.899095 
0.679729 0.510219 1.32515 1.00279 
3.39925 0.346133 0.587279 1.14337 
0.22387 0.956784 0.549862 0.943369 
0.540467 1.52772 0.861404 0.901676 
1.16532 0.608039 0.691285 0.924644 
0.908071 0.37889 0.552992 0.929157 
1.10416 2.03546 0.444814 0.973022 
0.314347 0.744703 1.20122 1.14967 
2.07062 1.0045 0.747943 0.97835 
2.51698 1.42898 0.933505 0.859288 
1.4447 1.41466 0.533893 1.00846 
0.840498 0.473087 1.05676 0.965344 
0.545871 0.0245397 0.840373 1.11174 
0.0213544 0.706453 1.08764 1.00844 
3.3179 0.111683 0.582705 1.04035 
0.438836 0.502654 0.732616 0.94831 
0.336358 0.565273 0.951898 1.08203 
0.225079 0.456897 0.866884 1.05499 
1.43631 1.27362 1.17033 0.997973 
1.35418 0.347806 1.44401 0.985307 
0.900716 1.67224 1.1599 0.930828 
0.656697 0.955195 1.17142 1.06329 
0.724257 0.455756 1.34359 1.07259 
0.0824852 0.69304 1.04472 1.13519 
0.882364 0.33909 1.01483 1.05509 
0.149402 1.5824 0.834291 0.894523 
0.0970856 0.318341 0.849111 0.954992 
0.20872 0.667643 0.578848 1.08154 
1.09699 0.437891 0.956918 0.979948 
0.428392 0.493441 0.948158 1.33149 
1.38704 0.802022 0.987572 1.00361 
2.8785 0.866135 1.04872 1.09551 
0.1554 1.40243 0.493001 0.805779 
1.09642 1.4889 0.658349 0.894352 
0.458353 0.859506 0.451731 0.939718 
1.60341 0.932466 0.710593 1.05794 
0.167832 1.91644 0.773962 0.873241 
0.584395 0.336905 0.556792 1.03645 
0.0898949 0.707614 0.337177 1.10144 
3.93094 2.4299 0.528644 0.842909 
0.817504 0.482266 1.17783 0.996622 
3.86806 0.791083 1.29139 1.14013 
0.302575 0.607413 0.962897 1.02784 
1.23957 1.75148 1.01358 1.02363 
0.240248 1.29935 0.811728 1.11441 
1.86557 0.246387 1.02347 0.993541 
1.76115 0.655597 0.60381 0.931406 
0.23426 1.69687 0.885611 1.07398 
0.430122 0.13281 1.07325 0.949998 
0.205111 1.21056 0.985411 1.00869 
0.0373766 0.278971 1.21691 1.23333 
1.37749 1.6668 1.11974 1.00145 
1.28307 0.872402 0.678643 0.984805 
1.26635 0.490179 0.848687 0.985732 
3.30134 0.536324 0.73823 0.968573 
0.963268 0.670945 1.2161 1.01898 
0.4604 0.833885 0.622375 0.796804 
0.839168 0.0758025 1.2572 1.00215 
0.181103 1.90173 0.794212 0.983973 
0.846431 2.97309 0.909877 1.11004 
6.84313 2.29793 1.41757 1.02441 
3.35449 1.98196 1.66046 0.995376 
1.51133 0.794532 0.886261 1.01549 
1.40693 0.420308 1.05479 1.09534 
0.0612355 1.16758 0.742512 1.05235 
0.577311 1.36502 1.12658 1.0878 
1.41233 0.377942 0.744153 0.927342 
0.136164 1.70799 0.866918 0.989162 
0.166586 0.429273 1.01511 1.13151 
0.735015 1.89066 1.40353 0.921958 
1.90844 0.383582 0.811345 1.17215 
0.0653397 0.936401 1.17387 0.975326 
0.95837 0.666625 0.882664 1.03129 
0.914023 0.465301 1.28071 1.09594 
0.525849 0.712705 0.919598 1.01724 
2.29214 1.26726 0.579059 1.00498 
0.863131 1.22763 0.87091 0.991985 
1.17198 1.4635 1.21357 0.919434 
0.895007 1.64741 1.19563 1.0768 
0.467207 0.326961 0.723576 1.04484 
0.924737 0.623847 0.804518 1.04323 
0.174031 1.22471 1.21806 0.839513 
0.052565 0.813598 0.63081 1.02779 
0.775243 1.45303 1.02324 0.858075 
0.0684668 1.0547 0.755234 1.02744 
0.347494 0.943632 1.28497 0.96705 
0.344932 0.134061 1.39831 1.1211 
0.457923 0.890468 0.666778 1.03309 
0.979705 0.726484 0.909598 0.999326 
2.18943 0.57259 1.35304 0.933212 
0.394705 2.06577 1.262 0.987382 
1.44059 0.821488 1.19026 0.915033 
1.09173 1.14027 1.73608 1.13805 
0.463123 0.153061 0.816655 1.11652 
0.494533 1.97194 1.2198 1.07347 
0.645101 0.348648 1.44224 1.12098 
0.335212 2.1443 0.645346 1.02031 
0.454577 0.727519 1.13207 0.808253 
0.184961 1.30036 1.34104 0.779127 
1.74574 0.596921 1.18501 1.01489 
0.699854 0.475193 0.856329 1.10215 
2.54082 0.836896 0.501626 1.08558 
0.738559 1.26394 1.54797 1.03458 
0.622085 1.0366 1.47623 1.04483 
1.83169 1.75725 1.05484 1.03206 
0.0250367 0.141033 1.03122 1.20252 
0.430269 0.763939 0.981824 1.0959 
0.866569 0.355121 1.01132 1.07236 
0.830268 1.01045 0.768838 0.979065 
0.747138 1.16737 0.728165 0.955079 
1.95082 0.807687 0.341889 1.04604 
3.75982 0.796331 0.677288 1.00009 
1.17487 0.327754 0.628914 1.19181 
0.985681 0.414764 0.55067 1.09847 
3.0853 0.677276 0.778412 1.05479 
2.88026 1.57262 0.791732 1.00408 
0.955673 1.32934 0.709372 0.912804 
1.53866 2.02557 1.14994 0.931773 
0.209926 1.33151 1.11331 0.880254 
0.668224 0.701783 0.768508 0.974021 
0.20086 0.550939 0.540427 0.931418 
2.28038 0.97201 1.19011 0.878007 
0.0347359 0.65681 0.357409 0.925982 
1.01387 1.51034 0.762703 0.793913 
0.503041 1.38338 0.949128 0.993878 
0.30133 0.566084 0.630264 1.12017 
0.330274 0.442881 0.541011 1.00814 
0.614699 0.269549 0.488995 0.942762 
0.0228981 2.09299 0.995874 1.18504 
2.45606 0.0875212 1.62923 1.0809 
3.93202 0.87141 0.869765 0.865361 
0.301881 0.718398 1.12892 1.0347 
0.708186 0.827778 1.12795 1.00115 
0.0742729 0.907339 1.53574 0.89263 
0.101076 1.40736 0.450123 1.05952 
0.125905 0.638049 0.788776 0.922182 
0.10898 1.3657 1.31797 1.03083 
0.450249 0.681642 1.04284 0.805731 
0.823232 0.967303 1.34375 0.976143 
0.230387 1.56249 0.734983 1.16523 
0.635645 1.53058 1.0941 1.2401 
0.565086 0.157153 0.59818 0.855156 
1.12671 1.37616 1.29621 0.835904 
3.06608 0.982233 1.342 1.0495 
0.592992 1.19285 1.19942 1.10975 
0.0331675 0.427874 1.18011 0.889079 
0.00693407 0.555312 1.52699 1.01778 
0.623134 1.70016 1.40834 0.893728 
2.10992 0.425049 1.22348 1.11561 
0.250468 0.447872 1.15692 1.03265 
1.1628 0.628045 2.09491 0.961242 
0.0112662 2.33392 1.42709 1.04177 
0.956367 2.18636 0.646167 0.999943 
1.75775 0.382966 0.790533 0.945719 
0.0447799 0.943132 0.912094 0.89231 
0.204951 0.880942 1.10632 1.00099 
1.29535 1.97414 0.831532 0.834523 
0.271076 2.01142 0.803017 1.04574 
2.67537 0.396414 1.60245 0.939469 
0.191395 2.6581 0.762665 1.02718 
4.56966 0.494105 1.02714 1.06365 
0.193843 1.22317 0.973719 0.852374 
0.411177 0.992172 1.27042 0.925393 
1.67734 1.13845 0.801893 0.954317 
0.890045 1.61035 0.880925 0.960341 
2.6573 0.260203 0.953122 1.03789 
0.628184 1.82466 1.07593 0.991208 
2.50483 2.16376 0.837422 1.04097 
0.04429 1.01832 1.00735 1.09581 
0.032471 1.79467 0.716232 0.975306 
0.605537 0.155663 1.53537 0.968717 
1.41903 0.868968 1.12628 0.986042 
0.87856 0.84685 1.31839 1.06153 
0.428995 0.335397 0.415583 0.865274 
0.548001 0.50444 1.03285 0.859379 
0.790685 1.70963 1.21833 1.02152 
3.23586 1.1725 0.47731 1.16518 
0.974808 0.228182 0.689235 0.937273 
0.154498 0.592698 0.943043 0.848958 
2.73738 0.599324 1.36432 0.883092 
1.53962 3.22805 1.08393 1.03973 
0.877735 0.248395 1.07905 1.01655 
0.0389313 1.09967 0.6203 0.894432 
0.86551 0.890947 0.864772 0.963234 
1.41578 0.602628 0.922603 1.08287 
1.54903 1.25723 1.54189 1.06616 
0.671469 0.922939 0.881141 0.994698 
0.0044542 0.978838 1.1926 1.07779 
0.135065 0.287558 0.755587 0.964061 
0.293862 0.738389 0.782954 1.08136 
0.0327332 0.68018 1.50799 1.00384 
1.94222 0.207789 0.788742 1.01286 
0.576154 0.0331383 1.06842 1.07163 
0.0963106 0.203482 1.10771 1.00888 
0.400128 0.681408 0.722086 0.986493 
2.08171 1.35604 0.888404 1.07903 
1.26315 0.663751 2.24015 0.940217 
0.793463 0.187394 0.639269 1.09087 
3.65462 0.689969 1.05391 0.967364 
3.42016 2.80776 1.1383 1.03155 
1.05571 0.739582 0.568593 1.0815 
3.20329 1.15193 0.623943 1.14515 
0.221264 1.38267 0.696313 0.872542 
2.87789 2.20972 0.643736 1.00168 
3.22817 1.64024 1.74328 1.18003 
3.14169 0.940185 1.58755 1.07542 
0.0361148 0.279283 1.38857 0.960552 
2.00904 1.69907 1.13479 0.872161 
1.6212 0.165593 0.623548 1.2125 
1.56405 1.4882 0.964018 0.927301 
0.00736022 2.37239 1.20031 0.972952 
0.958499 0.985511 0.855713 1.16807 
2.12432 1.076 1.16143 1.07995 
0.19878 0.803086 0.684513 0.994208 
0.216449 1.9474 1.1332 1.17012 
3.87108 0.55123 1.14982 1.04405 
0.968484 0.519219 1.1673 1.07208 
0.611676 2.26125 1.33035 1.01958 
1.19169 1.79784 0.965432 1.25643 
3.22464 1.56692 0.941005 0.858939 
1.11585 1.85157 1.03385 0.948864 
1.10363 0.120036 1.11707 0.88982 
1.50246 0.487624 0.77156 1.1154 
1.27797 0.65461 0.78865 1.09622 
1.83361 0.937588 1.23026 1.00588 
1.11122 0.791527 0.702911 0.913154 
0.155532 0.423172 0.633784 0.928442 
1.50799 1.9387 1.4313 0.957121 
0.960687 1.40924 1.1189 0.914475 
8.11343 0.462767 0.745441 1.11963 
0.0657429 0.334385 1.84824 0.98159 
0.164065 3.47484 0.734947 0.884342 
1.5331 1.38557 1.26977 1.20591 
0.722269 1.64111 0.873863 0.793985 
1.47682 1.18624 1.61501 1.01654 
0.0789929 0.140812 1.06356 1.2431 
0.267218 0.319761 1.24256 1.00788 
1.0825 0.139542 0.764083 1.1579 
0.932867 0.393406 1.2061 0.82232 
0.694931 1.02986 1.08947 1.0315 
0.541375 0.267641 0.63565 0.882495 
2.50858 1.39869 0.927135 0.914768 
0.630619 0.72915 0.586581 0.951939 
1.22152 1.58324 1.19027 0.928588 
1.64238 0.977668 0.78322 0.989487 
2.11265 1.7612 0.584628 0.992084 
2.21899 0.795642 1.07447 0.906929 
0.67653 0.0534977 1.25119 0.954801 
1.3484 0.622444 1.31648 1.05578 
0.0197664 0.610443 0.821751 0.969614 
1.28557 1.72569 0.566624 1.06846 
0.0315229 0.703723 1.47807 1.03662 
0.300685 2.40183 1.06385 1.10899 
2.44484 0.368882 1.04872 1.03108 
6.11078 0.434741 1.4459 0.954871 
1.29834 0.247848 0.936237 0.978053 
0.272557 0.745407 1.10153 1.04344 
0.228045 2.89671 1.50283 1.01283 
0.207947 0.690306 0.578669 1.31075 
1.05531 1.59887 1.32247 1.0665 
1.49892 0.75867 1.068 0.994394 
1.13866 0.901006 0.444439 0.936469 
0.0404833 1.46695 1.09852 0.981639 
0.0107215 0.848812 1.27986 1.13537 
0.863713 0.825815 1.05695 0.845162 
0.208268 1.29344 0.962082 0.975001 
0.271219 0.131687 1.46318 1.03062 
1.00057 1.29461 1.10607 0.972298 
0.659753 0.604485 1.3998 0.87407 
1.20956 1.4026 1.41561 0.932939 
0.376877 1.00136 1.09324 0.938319 
0.207272 0.421326 0.758149 1.16094 
1.15301 1.95824 0.911218 1.13309 
1.23687 0.705481 1.02072 1.12329 
0.933783 0.237881 1.60839 1.16202 
0.336875 0.147615 1.04133 0.985713 
0.0797386 1.19973 1.01369 0.958663 
0.246101 0.131972 0.980172 1.24811 
0.396082 0.995893 0.772628 1.04255 
0.0398488 0.989895 0.639457 1.24566 
2.62854 1.17399 1.22734 1.00926 
0.403679 0.193421 1.18303 0.993501 
0.983225 0.327727 1.18829 0.893053 
0.402788 1.8921 0.787451 0.973286 
0.435561 1.10432 0.81098 1.04993 
1.5742 1.06905 0.390031 0.923766 
0.164581 1.49454 0.400652 1.1862 
2.25381 0.488365 1.42906 0.953559 
0.298866 0.545704 0.827255 1.21348 
0.627867 1.24197 1.60976 1.05294 
0.216073 1.25957 0.648007 1.09046 
0.233419 0.808366 1.02077 1.02243 
0.266625 0.501296 1.22316 0.927849 
